1662	8467	0.079886
9841	51808	0.07988250000000001
8531	64763	0.07988250000000001
8531	50804	0.07988250000000001
84811	51808	0.07988250000000001
6173	25983	0.07988250000000001
56257	8531	0.07988250000000001
51490	51808	0.07988250000000001
51490	10523	0.07988250000000001
3005	51490	0.07988250000000001
285362	23014	0.07988250000000001
25983	51808	0.07988250000000001
10153	25983	0.07988250000000001
51333	55153	0.07987689999999999
22938	4809	0.07987689999999999
7798	9208	0.0798329
5981	79697	0.0797909
51593	1108	0.0797794
51602	292	0.0797654
5441	221830	0.07975310000000001
91408	ENSG00000157828	0.0797392
7881	5550	0.079731
3800	10456	0.0797143
3735	51441	0.0797143
811	1915	0.07971260000000001
55651	7284	0.07963789999999998
58517	9879	0.0796267
343099	5108	0.0796152
10250	10921	0.0795699
25873	3024	0.0795383
10813	56829	0.0795383
6224	291	0.0795301
27044	6232	0.0795154
4676	1965	0.0794819
4676	6224	0.0793938
51018	55771	0.0793901
513	37	0.0793727
9031	1915	0.0793512
84549	8761	0.0793313
84549	23367	0.0793313
57696	8761	0.0793313
50804	10523	0.07929560000000001
489	84514	0.07929560000000001
23076	64763	0.07929560000000001
10153	10523	0.07929560000000001
8531	6727	0.07928099999999999
9790	64802	0.07913819999999999
65265	10667	0.07913819999999999
6231	79050	0.07913819999999999
55226	51187	0.07913819999999999
55226	144108	0.07913819999999999
54989	79050	0.07913819999999999
54989	64802	0.07913819999999999
26155	79050	0.07913819999999999
26155	64802	0.07913819999999999
26155	10667	0.07913819999999999
2171	528	0.07913819999999999
1786	4173	0.07913819999999999
114034	64802	0.07913819999999999
10667	84864	0.07913819999999999
65083	84298	0.0791145
54433	65083	0.0791145
3006	84154	0.0791145
10664	65083	0.0791145
79039	84248	0.0791125
6169	3326	0.0791018
54433	79050	0.0790852
3921	84154	0.0790852
10664	55226	0.0790852
26986	6165	0.0790574
55166	201254	0.07901110000000001
10970	51026	0.0790108
55248	26018	0.07892769999999999
6741	10643	0.0788983
6733	10643	0.0788983
60493	8443	0.0788983
51807	6164	0.0788983
10813	79759	0.0788983
10813	57647	0.0788983
10813	51634	0.0788983
10813	222194	0.0788983
26053	54880	0.0788859
23223	84872	0.0788859
23223	55153	0.0788859
22803	79954	0.0788859
22803	55153	0.0788859
10827	259217	0.0788859
10238	54880	0.0788859
410	6901	0.07886489999999999
9704	148423	0.0787748
8531	6146	0.0787748
8358	6728	0.0787748
678	134353	0.0787748
6194	3007	0.0787748
6194	25902	0.0787748
6189	25902	0.0787748
6188	25902	0.0787748
5825	55161	0.0787748
55161	54499	0.0787748
3007	6208	0.0787748
3007	6189	0.0787748
3007	6146	0.0787748
222584	8548	0.0787748
148423	163859	0.0787748
6181	3014	0.07876160000000001
51065	821	0.0787522
3148	81	0.07869789999999999
8531	55759	0.0786568
64848	25983	0.0786568
25983	55759	0.0786568
2040	51606	0.0786548
10915	51729	0.07863819999999999
9933	1938	0.078638
29896	8899	0.0786352
51121	3183	0.0786246
3005	23246	0.07860489999999999
6176	65083	0.0785936
4676	26986	0.07859189999999999
11200	226	0.0785673
5250	6128	0.0785572
9652	3030	0.07855010000000001
6189	539	0.078516
1938	3326	0.07849450000000001
55132	10969	0.078456
26135	6160	0.07844960000000001
4710	4695	0.0784421
6670	29098	0.0784294
6158	3183	0.0784294
4686	9295	0.0784294
3014	3183	0.0784294
6165	2091	0.0784145
65083	51574	0.0784059
51087	51388	0.0784059
283219	55295	0.0784059
3148	87	0.0783855
3148	6494	0.0783855
3148	5339	0.0783855
3148	11346	0.0783855
115098	4931	0.0783855
90957	51575	0.0783845
7866	689	0.0783845
7866	55505	0.0783845
7866	3009	0.0783845
6732	55505	0.0783845
6732	51202	0.0783845
54505	23076	0.0783845
51388	51575	0.0783845
51154	51575	0.0783845
51018	689	0.0783845
51018	6224	0.0783845
51018	51575	0.0783845
4691	6235	0.0783845
4691	55505	0.0783845
4691	51202	0.0783845
374393	114825	0.0783845
3009	6238	0.0783845
26574	51575	0.0783845
23215	26586	0.0783845
122769	79016	0.0783845
9349	64802	0.078377
9031	9221	0.078377
8971	55781	0.078377
7737	192111	0.078377
6206	9221	0.078377
57696	56945	0.07837569999999999
81569	79665	0.0783173
55737	27131	0.0782845
705	10146	0.0782265
84311	285367	0.0781603
8453	79016	0.0781529
5036	27044	0.0780898
84294	115098	0.0780851
689	6227	0.0780851
51602	6224	0.0780851
3148	4430	0.0780851
6633	83443	0.07806
26986	6166	0.07806
22938	9416	0.07806
22938	10946	0.07806
11137	55132	0.07806
6161	3024	0.078043
5685	5687	0.0780411
80179	6711	0.07803339999999999
57117	25896	0.07802189999999999
6176	10360	0.07799439999999999
84656	55153	0.0779675
64318	55153	0.0779675
4642	79594	0.0779675
10286	10907	0.0779675
286262	2934	0.0779449
1937	6238	0.0779313
9782	6625	0.07788010000000001
51634	85364	0.07785039999999999
51096	85364	0.07785039999999999
3024	6155	0.07785039999999999
10813	65095	0.07785039999999999
6727	3326	0.07784169999999999
3008	6232	0.0778407
1933	11198	0.0777785
5519	51400	0.0777341
3006	4904	0.0777341
29896	84991	0.0777341
64174	6901	0.07773
1964	27292	0.0777188
11198	3030	0.0776975
9908	6135	0.0776857
6732	6156	0.07765520000000001
80335	5306	0.0776541
80155	25957	0.0775955
65083	64282	0.0775955
65083	56829	0.0775955
65083	3030	0.0775955
6141	3030	0.0775955
56829	51493	0.0775955
56257	8662	0.0775955
55110	22794	0.0775955
5442	79697	0.0775955
3030	9100	0.0775955
29803	4221	0.0775955
26135	56829	0.0775955
655	5361	0.07758
6217	25902	0.07756560000000001
55226	3007	0.07756560000000001
55226	1915	0.07756560000000001
54978	55161	0.07756560000000001
1933	55226	0.07756560000000001
129531	147007	0.07756560000000001
128308	1468	0.07756560000000001
4751	996	0.0775497
8546	11342	0.0775446
85437	64802	0.0775446
64802	55132	0.0775446
6223	6166	0.0775446
6204	6166	0.0775446
57050	221785	0.0775446
55226	7468	0.0775446
55226	7270	0.0775446
55132	79050	0.0775446
3921	6166	0.0775446
29080	79050	0.0775446
9933	6233	0.07753910000000001
9933	55505	0.07753910000000001
9933	25983	0.07753910000000001
8531	57109	0.07753910000000001
292	51202	0.07753910000000001
27340	292	0.07753910000000001
5976	84864	0.0775238
4733	90957	0.0774962
5036	4522	0.0774685
81	1072	0.07745830000000001
5250	4904	0.0773578
79586	2588	0.07729
2806	7073	0.0772808
6168	90441	0.07727780000000001
2521	7458	0.0772463
57703	9967	0.07720160000000001
84946	51634	0.077125
6741	84864	0.077125
6733	84864	0.077125
65265	51634	0.077125
54989	10643	0.077125
51634	84864	0.077125
51187	54665	0.077125
51187	222194	0.077125
114034	51634	0.077125
10813	65265	0.077125
10813	6231	0.077125
813	8974	0.0771217
4686	11052	0.0771217
3005	3014	0.0771217
10523	8467	0.0771217
56945	7745	0.0771119
9136	55153	0.07711060000000002
79159	55153	0.07711060000000002
27292	55651	0.07711060000000002
23729	10111	0.07711060000000002
8662	83743	0.0771038
10286	148423	0.0770887
115098	6193	0.077059
51747	55677	0.07704760000000001
51121	7745	0.0769977
9841	10528	0.076974
8662	55505	0.07695369999999999
811	57644	0.07695
4676	27340	0.07692310000000001
58517	8607	0.0769046
23521	5250	0.0768921
3320	3183	0.07688339999999999
6202	539	0.0768804
64802	6227	0.0768359
6158	6227	0.0768359
6134	9221	0.0768359
51162	1937	0.0768359
3921	9221	0.0768359
1937	64802	0.0768359
115098	10153	0.0768359
2937	56683	0.0767256
84310	55132	0.07663350000000001
3839	9958	0.0766331
55771	10969	0.0765672
1662	56945	0.0765174
9652	27340	0.0765115
23350	3550	0.0765115
22938	79577	0.0765115
11137	6233	0.0765115
11137	25983	0.0765115
3423	145173	0.0764967
65083	54865	0.0764885
9712	23623	0.0764855
9652	6732	0.0764855
6732	27044	0.0764855
6152	6732	0.0764855
4691	90441	0.0764855
4691	6152	0.0764855
4691	51504	0.0764855
4691	27044	0.0764855
3007	3192	0.07645650000000001
11198	6233	0.07645650000000001
9342	23673	0.0764291
3192	10146	0.0764204
54433	10528	0.07641680000000001
8662	6224	0.0764165
84872	85364	0.07630830000000001
84524	55153	0.07630830000000001
7570	55153	0.07630830000000001
6208	291	0.07630830000000001
55651	6134	0.07630830000000001
4343	55153	0.07630830000000001
26135	85364	0.07630830000000001
26135	4343	0.07630830000000001
26135	10250	0.07630830000000001
23246	55153	0.07630830000000001
10250	84872	0.07630830000000001
2091	10360	0.0762875
57463	6868	0.0762842
51807	6188	0.0762842
10813	6139	0.0762842
ENSG00000172660	5962	0.07624639999999999
10642	2091	0.0762355
9744	5693	0.0762289
2744	6844	0.0762121
27293	5898	0.07617739999999999
1915	1917	0.07617739999999999
23765	4124	0.0761546
11137	6733	0.07614630000000001
6187	64802	0.0761296
55226	84248	0.0761296
55226	64282	0.0761296
285367	91746	0.0761296
10642	64802	0.0761296
9948	6647	0.07612619999999999
6228	4904	0.07612560000000002
50804	23076	0.0760831
1605	654346	0.07607699999999999
23013	10921	0.0760758
10813	8761	0.076067
3148	11217	0.07605289999999999
9851	55722	0.0760309
54039	23062	0.0760108
22938	51593	0.07595360000000001
5813	65083	0.07591010000000001
5250	6189	0.0758061
55651	83743	0.07575710000000001
101929876	4673	0.0757401
65980	9274	0.07569189999999999
811	6233	0.07559830000000001
9039	6917	0.075571
8602	1725	0.075571
79759	55132	0.075571
6733	9100	0.075571
6168	6733	0.075571
55132	51096	0.075571
54665	55132	0.075571
51807	6166	0.075571
51634	85437	0.075571
51634	55132	0.075571
29080	51634	0.075571
23361	10643	0.075571
222194	55132	0.075571
221785	51096	0.075571
10813	85437	0.075571
11168	8607	0.0755675
1936	1917	0.0755548
1938	10146	0.0755179
9989	6801	0.07551210000000001
3007	55651	0.0754927
6732	6741	0.0754905
1622	10015	0.07547580000000001
84294	6499	0.0754692
6235	3030	0.0754692
56829	51202	0.0754692
55131	51575	0.0754692
54505	56829	0.0754692
51575	1736	0.0754692
51106	26586	0.0754692
4430	9231	0.0754692
374393	4221	0.0754692
3030	84864	0.0754692
3030	6209	0.0754692
3030	6137	0.0754692
3030	51202	0.0754692
11335	201161	0.0754692
92609	5139	0.07545460000000001
9219	440093	0.07545460000000001
10642	4673	0.0754328
6206	1915	0.0754031
65265	6218	0.07539069999999999
51187	84864	0.07539069999999999
144108	84864	0.07539069999999999
144108	6218	0.07539069999999999
114034	84864	0.07539069999999999
389421	65083	0.0753573
3459	841	0.0753573
23029	3014	0.0753217
5901	55234	0.0752967
6428	84991	0.0752374
5250	6230	0.0752308
6229	51575	0.07520310000000001
6139	51575	0.07520310000000001
55023	6383	0.07520310000000001
4931	51575	0.07520310000000001
7171	126353	0.07520139999999999
2934	126353	0.07520139999999999
498	51504	0.0751898
54433	90441	0.0751788
5250	6167	0.07514860000000001
8662	9100	0.07514680000000001
7155	79697	0.07514680000000001
199990	25957	0.07514680000000001
47	10492	0.07513869999999999
2806	3094	0.0750262
79724	64802	0.0750199
5238	51110	0.0749983
1915	2091	0.07499750000000001
55082	22985	0.0749278
1457	55715	0.0749268
6228	3030	0.0748922
29896	55692	0.0748879
9044	79943	0.07486169999999999
64802	23076	0.07486169999999999
57050	6173	0.07486169999999999
55226	50804	0.07486169999999999
4691	3921	0.07486169999999999
10523	64802	0.07486169999999999
10153	79050	0.07486169999999999
79039	8467	0.07485850000000001
126133	57542	0.07485850000000001
51602	6202	0.07485689999999999
84298	55153	0.0748446
65125	6786	0.0748446
6229	55153	0.0748446
55153	84154	0.0748446
54433	55153	0.0748446
10664	55153	0.0748446
51602	643836	0.07482739999999999
7866	6168	0.0748257
6732	6230	0.0748257
6683	90809	0.0748257
6238	6157	0.0748257
23283	51585	0.0748257
10294	3054	0.0748257
6741	84154	0.07482330000000001
6733	84154	0.07482330000000001
10813	54433	0.07482330000000001
9652	3192	0.07480389999999999
9933	3024	0.0747908
6181	6166	0.0747617
9824	9208	0.0747077
4643	9208	0.0747077
64318	25983	0.0746819
6176	705	0.0746571
6201	ENSG00000157828	0.0746462
7798	29766	0.0746429
3148	23242	0.074635
25978	51510	0.074635
103910	2934	0.074635
10513	10980	0.07459389999999999
26135	ENSG00000215472	0.07454889999999999
56954	102724023	0.0745411
1666	8349	0.0744838
6164	10146	0.0744654
54865	10528	0.074427
4676	6201	0.0744165
1937	9045	0.07441160000000001
65095	25983	0.0744105
51388	7745	0.0743965
128	7332	0.0743572
27183	3145	0.0743525
23013	6432	0.0743466
996	10174	0.0743111
103	6294	0.0743111
4904	84864	0.07430980000000001
23076	55720	0.0742967
64318	55132	0.0742607
23013	5411	0.0742607
3320	10642	0.0742137
9551	821	0.0742062
8358	26010	0.0742062
821	64802	0.0742062
6208	9221	0.0742062
51018	821	0.0742023
84271	6917	0.0741937
6741	10642	0.0741937
6733	6144	0.0741937
6194	6733	0.0741937
6187	51807	0.0741937
51807	3183	0.0741937
3024	6144	0.0741937
200895	10447	0.0741937
64848	10992	0.07418680000000001
55153	51574	0.0741735
26135	51574	0.0741735
23246	6218	0.07417119999999999
10250	84864	0.07417119999999999
4684	3800	0.07415039999999999
4684	1641	0.07415039999999999
3148	283431	0.0741449
1937	90441	0.0741449
1937	6218	0.0741449
115098	50809	0.0741449
55761	22926	0.0741446
29945	57587	0.0741335
2120	5987	0.0741279
25873	4904	0.0741082
26986	6224	0.0740375
5898	152007	0.07394160000000001
27292	292	0.07392330000000001
11346	8826	0.07389960000000001
6218	6166	0.0738723
55086	2021	0.0738723
29080	84946	0.0738723
29080	144108	0.0738723
26155	55132	0.0738723
26155	221785	0.0738723
1841	65263	0.0738723
6165	3014	0.073867
26986	3014	0.073867
23350	9092	0.073867
22938	26121	0.073867
8531	56829	0.0738617
79009	8531	0.0738617
79009	25983	0.0738617
64949	64802	0.0738207
10762	7329	0.07377189999999999
6137	9669	0.07373489999999999
149371	55763	0.0737342
64848	64802	0.0737126
64802	90957	0.0737126
23759	57505	0.0737126
3006	3024	0.0736755
6136	4522	0.0736731
6201	51202	0.0736698
5198	7555	0.07366210000000001
9816	29128	0.0736423
90441	56829	0.0736423
6175	3030	0.0736423
6152	3030	0.0736423
54552	64282	0.0736423
54552	56829	0.0736423
4869	3030	0.0736423
3030	6122	0.0736423
3030	51504	0.0736423
3030	27044	0.0736423
10579	9878	0.0736423
10250	51535	0.0736423
5356	91603	0.0735847
55651	6137	0.07353849999999999
29896	9879	0.07353849999999999
6152	83743	0.07342869999999999
5704	5696	0.073366
9933	4676	0.07335549999999999
9933	1937	0.07335549999999999
6732	1937	0.07335549999999999
522	7385	0.07335549999999999
51510	90809	0.07335549999999999
4691	115098	0.07335549999999999
4676	7866	0.07335549999999999
123169	80006	0.07335549999999999
115098	6732	0.07335549999999999
115098	26574	0.07335549999999999
115098	23076	0.07335549999999999
9208	64423	0.0732806
293	4522	0.0732048
2017	9208	0.07317430000000001
57696	51121	0.0731736
51121	6224	0.0731736
22938	24148	0.0731573
54888	9221	0.073157
51202	291	0.0730939
10250	3550	0.0730939
65083	689	0.0730895
6169	689	0.0730895
6136	3009	0.0730895
494115	6625	0.0730895
374393	29803	0.0730895
27316	3276	0.0730895
1198	25962	0.0730895
51434	57587	0.07308610000000001
84181	80205	0.0730688
9342	6809	0.07304930000000001
6727	23481	0.0729872
8761	50804	0.0729657
6733	6193	0.0729567
6164	6193	0.0729567
51807	4691	0.0729567
51634	51808	0.0729567
4691	6733	0.0729567
3005	6733	0.0729567
1915	54888	0.0729567
10813	64412	0.0729567
10813	6173	0.0729567
10813	10523	0.0729567
84310	55153	0.07293469999999999
79724	55153	0.07293469999999999
6143	55651	0.07293469999999999
27107	10528	0.0729063
6125	27340	0.0728862
5903	55746	0.07283780000000001
3009	3008	0.0728376
55771	51121	0.0728187
22803	6499	0.07280210000000001
3320	51602	0.072797
ENSG00000108272	23078	0.07269339999999999
3181	1523	0.0726653
7866	6741	0.07266410000000001
57062	51575	0.07265319999999999
6176	1964	0.07258839999999998
6201	509	0.07256280000000001
3188	1523	0.072561
2171	7915	0.0725454
5947	23062	0.0725312
10644	285367	0.0725258
54888	10643	0.0724515
4676	7284	0.07242739999999999
6732	6166	0.07238539999999999
55720	6166	0.07238539999999999
29080	55132	0.07238539999999999
6730	23029	0.07237260000000001
64949	55153	0.0723615
50809	55153	0.0723615
26135	6181	0.0723615
6165	4522	0.0723498
6733	6233	0.07225110000000001
53938	55544	0.07224639999999999
22832	26037	0.0721971
6311	51441	0.0721025
5698	5696	0.07209789999999999
9031	4904	0.0720465
6168	4350	0.0720465
6161	3030	0.0720465
5514	10579	0.0720465
55110	192111	0.0720465
3030	6157	0.0720465
23521	3030	0.0720465
11224	9031	0.0720465
11051	26121	0.0720465
22832	23384	0.0720425
22832	1613	0.0720425
1829	23384	0.0720425
9810	23623	0.07203949999999999
55700	5139	0.07203949999999999
55210	5139	0.07203949999999999
5139	84617	0.07203949999999999
1778	57794	0.07203949999999999
11346	9208	0.07203949999999999
10476	7385	0.07203949999999999
2990	5547	0.071978
8662	6228	0.0719688
6727	6154	0.07195900000000001
3009	6170	0.0719452
51018	6741	0.0718379
10813	55759	0.0718379
8531	10642	0.0718338
3320	6208	0.0718215
5813	55153	0.0718141
26747	2775	0.0718121
1829	23094	0.07176289999999999
705	821	0.0717575
6876	54039	0.0717232
64802	7745	0.0717039
5129	22858	0.0717039
140890	6430	0.0717039
11137	3921	0.0717039
6635	53615	0.07170130000000001
122786	8045	0.0716783
151011	54443	0.0716123
811	6170	0.0715235
65265	6207	0.07151010000000001
11346	283431	0.0714067
1666	23185	0.071403
3148	64423	0.0713897
11338	2956	0.0713834
57175	8826	0.07135060000000001
6187	3006	0.0713278
8662	6218	0.0713228
494115	8899	0.0713228
79892	1786	0.0713188
51808	84864	0.0713188
50804	6218	0.0713188
3005	6201	0.0713188
2021	27089	0.0713188
27292	4522	0.07131060000000002
27292	3014	0.07131060000000002
9349	10643	0.0713084
521	291	0.0712992
202559	3190	0.0712951
26135	389421	0.07129110000000001
9928	51194	0.0712841
4216	26000	0.0712685
51150	9922	0.0712622
2806	6718	0.07124889999999999
5901	10421	0.07122200000000001
1622	3094	0.07118719999999999
6840	4637	0.071135
6235	689	0.0710911
55505	689	0.0710911
55505	3009	0.0710911
10929	25962	0.0710911
55132	84248	0.07106710000000001
6158	4673	0.071064
4741	8476	0.0710508
1937	6146	0.07099989999999999
10915	1108	0.07092860000000001
115098	1965	0.07084960000000001
8894	51755	0.0708234
8664	1982	0.0708203
9933	6733	0.0708184
6741	23481	0.0708184
6733	6727	0.0708184
6733	23481	0.0708184
6217	6733	0.0708184
51807	6228	0.0708184
27107	51096	0.0708184
10813	27107	0.0708184
6168	6227	0.0708103
115098	9031	0.0708103
115098	8467	0.0708103
79753	23131	0.0707952
55153	1736	0.0707919
6187	5250	0.0707812
54880	84333	0.07074889999999999
50804	90957	0.0707446
9790	10528	0.0706724
84240	10528	0.0706724
6231	10528	0.0706724
144108	10528	0.0706724
3320	10643	0.07064989999999999
80006	51199	0.0706337
6204	3030	0.0706337
6187	3030	0.0706337
56257	4676	0.0706337
4676	4350	0.0706337
4676	3030	0.0706337
4350	1937	0.0706337
115098	6144	0.0706337
115098	56829	0.0706337
115098	3030	0.0706337
10250	57187	0.0706337
9669	6203	0.0706247
8467	85364	0.07056939999999999
10250	8467	0.07056939999999999
9875	79697	0.0705226
10970	9791	0.0705226
6223	821	0.07047919999999999
115098	689	0.07046310000000001
55226	79159	0.0704489
22827	8607	0.07043150000000001
64174	151176	0.0703976
6294	7153	0.0703856
8531	51096	0.0703564
25921	5500	0.0703254
6732	498	0.0702927
51747	5411	0.070278
65980	9275	0.0702575
10969	25902	0.0702525
4676	6233	0.0702278
144108	90957	0.0702253
10642	2197	0.070198
1666	94239	0.07017269999999999
1666	6234	0.07017269999999999
51602	1915	0.07007460000000001
23029	498	0.0700651
